aworld	-66	-2160	4084
aworld	221	-2022	3975
aworld	315	-1840	3914
aworld	-85	-1590	3932
aworld	-771	-1414	4030
aworld	-1327	-1315	4046
aworld	-1446	-1229	4260
aworld	-1251	-1175	4652
aworld	-900	-1046	4779
aworld	-450	-772	4375
aworld	-599	-269	3713
aworld	-1156	55	3519
aworld	-1565	-3	4112
aworld	-1652	-123	4682
aworld	-1512	-110	4884
aworld	-1049	108	4213
aworld	-483	393	3209
aworld	-255	804	2754
aworld	-298	1052	3338
aworld	-570	1065	4191
aworld	-835	1154	4570
aworld	-766	1304	4372
aworld	-448	1486	3805
aworld	-49	1611	3264
aworld	232	1684	3294
aworld	257	1710	4053
aworld	212	1702	4828
aworld	-70	1800	5099
aworld	-222	1870	4863
aworld	23	1856	4595
aworld	300	1775	4460
aworld	410	1577	4575
aworld	329	1423	4610
aworld	302	1247	4553
aworld	427	1070	4484
aworld	541	908	4475
aworld	637	733	4618
aworld	839	484	4800
aworld	920	325	4808
aworld	543	316	4692
aworld	-77	292	4492
aworld	-498	167	4209
aworld	-654	28	3917
aworld	-786	-250	3796
aworld	-951	-512	3612
aworld	-1142	-754	3317
aworld	-1240	-1040	3053
aworld	-1328	-1309	2884
aworld	-1369	-1722	2980
aworld	-1279	-2193	3036
aworld	-1189	-2500	2858
aworld	-1024	-2798	2723
aworld	-987	-3091	2706
aworld	-848	-3506	2921
aworld	-326	-4030	3276
aworld	252	-4390	3546
aworld	519	-4687	3856
aworld	448	-4967	4300
aworld	185	-5215	4510
aworld	-45	-5364	4536
aworld	-133	-5412	4587
aworld	-7	-5375	4713
aworld	373	-5292	4735
aworld	781	-5134	4706
aworld	1141	-4985	4674
aworld	1358	-4892	4665
aworld	1479	-4743	4669
aworld	1602	-4586	4615
aworld	1726	-4348	4377
aworld	1758	-4088	4195
aworld	1643	-3907	4291
aworld	1533	-3735	4471
aworld	1318	-3548	4538
aworld	962	-3284	4367
aworld	631	-2948	4013
aworld	230	-2652	3843
aworld	-238	-2454	3931
aworld	-536	-2274	4033
aworld	-504	-2079	4060
aworld	-136	-1986	4040
aworld	358	-1842	3805
aworld	645	-1618	3558
aworld	515	-1276	3466
aworld	144	-1048	3582
aworld	-69	-926	3635
aworld	-86	-805	3537
aworld	-206	-451	3412
aworld	-508	-148	3471
aworld	-912	151	3637
aworld	-954	78	4268
aworld	-699	14	4575
aworld	-352	222	4206
aworld	-183	763	3638
aworld	-438	1145	3756
aworld	-892	1286	4336
aworld	-1255	1277	4976
aworld	-1195	1312	5136
aworld	-720	1514	4672
aworld	-217	1715	4103
aworld	92	1849	3877
aworld	122	1872	4120
aworld	-178	1850	4664
aworld	-491	1763	5156
aworld	-498	1778	5306
aworld	-244	1898	4948
aworld	122	1913	4605
aworld	551	1672	4569
aworld	821	1414	4742
aworld	814	1194	5121
aworld	506	1078	5415
aworld	-11	1012	5507
aworld	-381	933	5239
aworld	-607	839	4781
aworld	-675	685	4395
aworld	-576	464	4132
aworld	-538	282	3883
aworld	-711	23	3724
aworld	-1066	-368	3728
aworld	-1422	-870	3648
aworld	-1629	-1256	3346
aworld	-1685	-1538	3006
aworld	-1746	-1803	2803
aworld	-1658	-2071	2889
aworld	-1206	-2555	3395
aworld	-618	-2988	3700
aworld	-232	-3227	3782
aworld	-7	-3397	3788
aworld	206	-3613	3731
aworld	174	-3883	3580
aworld	-66	-4207	3358
aworld	-335	-4538	3200
aworld	-393	-4993	3221
aworld	-162	-5477	3334
aworld	156	-5784	3447
aworld	427	-5950	3633
aworld	811	-5972	4250
aworld	1373	-5544	4347
aworld	2106	-5376	4187
aworld	2667	-5280	4498
aworld	2940	-5010	4780
aworld	2999	-4599	4826
aworld	2873	-4193	4828
aworld	2433	-3845	4824
aworld	1787	-3581	4855
aworld	1063	-3216	4629
aworld	510	-2935	4245
aworld	236	-2654	3886
aworld	208	-2431	3800
aworld	273	-2208	4065
aworld	310	-2036	4342
aworld	143	-1836	4477
aworld	16	-1622	4296
aworld	-73	-1323	3947
aworld	-232	-1105	4029
aworld	-336	-1085	4493
aworld	-483	-831	4754
aworld	-766	-584	4751
aworld	-913	-396	4397
aworld	-876	-216	3737
aworld	-598	-114	3094
aworld	-159	-52	2572
aworld	-420	223	2553
aworld	-1288	315	3327
aworld	-1839	300	4147
aworld	-1518	404	4442
aworld	-514	611	3684
aworld	214	754	2795
aworld	442	880	2863
aworld	70	882	3796
aworld	-630	1008	4497
aworld	-1160	1185	4677
aworld	-1150	1294	4607
aworld	-722	1389	4569
aworld	-126	1443	4583
aworld	288	1535	4578
aworld	177	1594	4812
aworld	-301	1524	5133
aworld	-626	1432	5388
aworld	-685	1363	5473
aworld	-264	1322	5218
aworld	287	1189	4885
aworld	546	1006	4859
aworld	639	860	5017
aworld	655	766	5139
aworld	548	667	5200
aworld	252	645	5051
aworld	-153	757	4589
aworld	-481	868	4085
aworld	-520	710	3893
aworld	-491	461	3881
aworld	-556	234	3898
aworld	-666	-20	3812
aworld	-768	-264	3519
aworld	-823	-600	3129
aworld	-815	-977	2839
aworld	-764	-1322	2849
aworld	-822	-1785	3254
aworld	-1033	-2172	3711
aworld	-1239	-2640	4091
aworld	-1232	-3015	4192
aworld	-1045	-3250	3919
aworld	-794	-3332	3358
aworld	-461	-3410	2942
aworld	-51	-3508	3000
aworld	521	-3721	3388
aworld	994	-3813	3650
aworld	1327	-3823	3744
aworld	1567	-3849	3756
aworld	1634	-3975	3751
aworld	1611	-4170	3817
aworld	1638	-4358	3873
aworld	1526	-4532	3917
aworld	1334	-4685	4005
aworld	1209	-4770	4200
aworld	1121	-4786	4428
aworld	1123	-4662	4456
aworld	1071	-4417	4404
aworld	774	-4231	4497
aworld	308	-4045	4494
aworld	-94	-3789	4432
aworld	-264	-3583	4444
aworld	-270	-3397	4467
aworld	-152	-3147	4294
aworld	-147	-2829	3949
aworld	-427	-2430	3871
aworld	-798	-2123	4139
aworld	-1005	-1920	4414
aworld	-879	-1784	4466
aworld	-361	-1721	4274
aworld	280	-1638	3824
aworld	645	-1443	3282
aworld	335	-1061	3131
aworld	-254	-825	3460
aworld	-712	-673	3891
aworld	-910	-590	4076
aworld	-781	-441	3770
aworld	-364	-353	3569
aworld	195	-139	3341
aworld	502	59	3433
aworld	208	390	3708
aworld	-337	660	3958
aworld	-625	823	4048
aworld	-489	905	3915
aworld	-223	826	3823
aworld	53	791	3591
aworld	140	1003	3384
aworld	-50	1336	3631
aworld	-307	1447	4380
aworld	-214	1491	4942
aworld	202	1602	5059
aworld	372	1770	5162
aworld	-126	1848	5586
aworld	-629	1802	5899
aworld	-632	1853	5777
aworld	-434	1816	5626
aworld	-155	1586	5473
aworld	149	1449	5177
aworld	389	1315	4903
aworld	461	1123	4799
aworld	433	984	4780
aworld	370	859	4913
aworld	159	783	4931
aworld	80	652	4868
aworld	282	507	4657
aworld	302	449	4205
aworld	-105	410	3828
aworld	-582	217	3642
aworld	-868	-68	3695
aworld	-1029	-355	3810
aworld	-1229	-666	3728
aworld	-1485	-832	3270
aworld	-1815	-968	2731
aworld	-2035	-1242	2549
aworld	-1949	-1618	2605
aworld	-1661	-1994	2837
aworld	-1419	-2414	3152
aworld	-1172	-2932	3321
aworld	-900	-3320	3136
aworld	-586	-3717	2920
aworld	-267	-4108	2817
aworld	284	-4608	2926
aworld	693	-5170	3433
aworld	825	-5677	4019
aworld	743	-5973	4430
aworld	505	-6084	4657
aworld	338	-6112	4756
aworld	457	-6112	4910
aworld	865	-6047	5042
aworld	1274	-5811	4898
aworld	1472	-5479	4586
aworld	1368	-5134	4426
aworld	1090	-4808	4423
aworld	678	-4409	4293
aworld	212	-3993	4125
aworld	-48	-3590	3849
aworld	-16	-3300	3616
aworld	96	-3138	3514
aworld	99	-2932	3544
aworld	-153	-2539	3752
aworld	-312	-2182	4102
aworld	-185	-1952	4328
aworld	34	-1794	4278
aworld	257	-1658	4026
aworld	406	-1467	3667
aworld	134	-924	3393
aworld	-700	-342	4043
aworld	-1491	-128	4947
aworld	-1848	88	5132
aworld	-1625	243	4580
aworld	-995	248	3731
aworld	-231	197	3005
aworld	456	188	2925
aworld	585	303	3358
aworld	40	725	3756
aworld	-651	1156	3786
aworld	-1006	1509	3659
aworld	-949	1687	3637
aworld	-602	1665	3782
aworld	-57	1544	3861
aworld	224	1513	3989
aworld	84	1610	4304
aworld	-257	1801	4755
aworld	-364	1876	5401
aworld	-266	1870	6004
aworld	-453	1889	6345
aworld	-481	1845	6370
aworld	-316	1767	6043
aworld	60	1668	5543
aworld	314	1525	5256
aworld	417	1292	5222
aworld	551	1163	5072
aworld	504	1144	4839
aworld	225	1075	4801
aworld	18	1011	4586
aworld	-131	928	4160
aworld	-281	715	4019
aworld	-282	379	4036
aworld	-223	96	3847
aworld	-302	-130	3384
aworld	-590	-423	3016
aworld	-1000	-781	2685
aworld	-1494	-1160	2351
aworld	-1781	-1629	2283
aworld	-1655	-2074	2257
aworld	-1627	-2367	2131
aworld	-1868	-2781	2242
aworld	-1892	-3209	2364
aworld	-1587	-3741	2517
aworld	-1128	-4222	2599
aworld	-816	-4604	2853
aworld	-693	-4992	3325
aworld	-579	-5338	3858
aworld	-364	-5608	4369
aworld	99	-5736	4895
aworld	786	-5712	5059
aworld	1201	-5606	5169
aworld	1049	-5477	5374
aworld	839	-5280	5341
aworld	966	-5136	5088
aworld	1372	-5002	4779
aworld	1748	-4821	4387
aworld	1917	-4557	4041
aworld	1806	-4244	3946
aworld	1554	-3951	4062
aworld	1307	-3653	4162
aworld	1211	-3353	4113
aworld	1089	-3099	3964
aworld	769	-2854	3731
aworld	315	-2478	3462
aworld	-53	-2135	3621
aworld	-287	-1953	4138
aworld	-275	-1883	4326
aworld	-135	-1724	3727
aworld	-226	-1272	2898
aworld	-745	-986	3118
aworld	-1315	-960	4150
aworld	-1567	-886	4700
aworld	-1478	-763	4510
aworld	-1134	-646	3770
aworld	-783	-618	3142
aworld	-549	-781	3581
aworld	-810	-556	4712
aworld	-792	-604	4991
aworld	-1821	-203	5320
aworld	-1858	248	4694
aworld	-1545	547	3766
aworld	-1366	800	3328
aworld	-1275	736	3540
aworld	-1067	468	4095
aworld	-1024	500	4333
aworld	-1079	889	4128
aworld	-837	1109	3931
aworld	-425	1135	3948
aworld	-228	1168	4147
aworld	-251	1251	4501
aworld	-228	1224	4954
aworld	-78	1198	5196
aworld	98	1202	5197
aworld	219	1204	5075
aworld	332	1112	4854
aworld	465	1001	4664
aworld	603	958	4610
aworld	686	898	4711
aworld	637	831	4871
aworld	621	757	4888
aworld	670	705	4742
aworld	593	619	4502
aworld	254	604	4311
aworld	-156	599	4138
aworld	-409	521	4007
aworld	-469	367	3910
aworld	-463	101	3693
aworld	-684	-120	3378
aworld	-1081	-455	3186
aworld	-1367	-868	3126
aworld	-1473	-1127	2996
aworld	-1390	-1458	3158
aworld	-1128	-2022	3709
aworld	-790	-2612	4070
aworld	-810	-2968	3994
aworld	-1113	-3039	3721
aworld	-1316	-3188	3686
aworld	-1361	-3471	3784
aworld	-1271	-3801	3900
aworld	-1276	-4024	3674
aworld	-1313	-4216	3433
aworld	-1181	-4472	3524
aworld	-619	-4761	3637
aworld	-70	-4941	3733
aworld	233	-5081	3813
aworld	426	-5239	4150
aworld	740	-5403	4536
aworld	1252	-5472	4736
aworld	1713	-5458	4669
aworld	1913	-5295	4525
aworld	1834	-5064	4373
aworld	1468	-4716	4421
aworld	926	-4379	4688
aworld	493	-4139	4958
aworld	286	-3811	4630
aworld	199	-3462	3876
aworld	12	-3154	3265
aworld	-212	-2768	2991
aworld	-415	-2474	3288
aworld	-751	-2290	3960
aworld	-899	-2170	4359
aworld	-789	-1949	4034
aworld	-389	-1659	3179
aworld	-167	-1217	2700
aworld	-430	-840	3229
aworld	-898	-680	3972
aworld	-1232	-555	4232
aworld	-1162	-547	4142
aworld	-724	-731	3977
aworld	-262	-818	3619
aworld	-395	-585	3494
aworld	-973	-114	3668
aworld	-1449	386	4083
aworld	-1093	-58	5225
aworld	-1573	435	5018
aworld	-1244	431	4451
aworld	-965	579	4003
aworld	-988	806	3951
aworld	-1227	1026	4222
aworld	-1186	886	4800
aworld	-883	776	4802
aworld	-438	851	4223
aworld	-158	977	3964
aworld	-344	1105	4655
aworld	-347	1486	4679
aworld	-317	1675	4806
aworld	-224	1540	5127
aworld	0	1475	5083
aworld	209	1406	4943
aworld	171	1348	5042
aworld	192	1300	5063
aworld	480	1281	4780
aworld	826	1278	4365
aworld	957	1134	4116
aworld	756	1017	4109
aworld	518	997	4095
aworld	341	951	4091
aworld	324	833	3988
aworld	564	675	3850
aworld	523	670	3556
aworld	105	517	3837
aworld	-301	217	4333
aworld	-354	-79	4533
aworld	-330	-292	4339
aworld	-384	-600	4059
aworld	-482	-1061	3968
aworld	-560	-1552	3914
aworld	-647	-1952	4304
aworld	-629	-2123	4006
aworld	-855	-2507	4126
aworld	-1041	-2964	4261
aworld	-1180	-3234	3954
aworld	-1120	-3404	3373
aworld	-781	-3700	2923
aworld	-718	-4227	3002
aworld	-813	-4708	3295
aworld	-1065	-4876	3527
aworld	-1324	-5317	4006
aworld	-1510	-5492	4063
aworld	-1444	-5592	4386
aworld	-907	-5709	4587
aworld	-224	-5717	4772
aworld	311	-5731	4914
aworld	515	-5578	5023
aworld	710	-5375	4974
aworld	1082	-5194	4758
aworld	1207	-4865	4388
aworld	1057	-4448	4095
aworld	931	-4088	3828
aworld	763	-3718	3594
aworld	434	-3240	3425
aworld	211	-2816	3226
aworld	88	-2516	3231
aworld	15	-2300	3216
aworld	84	-2024	3034
aworld	310	-1786	2988
aworld	497	-1492	3212
aworld	651	-1348	3401
aworld	758	-1219	3384
aworld	597	-1022	3262
aworld	23	-440	3265
aworld	-638	10	3957
aworld	-699	70	4611
aworld	-314	92	4324
aworld	-54	218	3491
aworld	45	396	2679
aworld	-224	782	2578
aworld	-859	903	3637
aworld	-1418	799	4811
aworld	-1469	859	4957
aworld	-871	971	4128
aworld	-55	1048	3100
aworld	46	1130	3166
aworld	-645	1318	4180
aworld	-1556	1667	5333
aworld	-1914	1942	6303
aworld	-1854	2112	6656
aworld	-1682	2165	6477
aworld	-1269	1982	6168
aworld	-688	1774	5727
aworld	-190	1631	5249
aworld	-1	1573	4925
aworld	98	1488	4735
aworld	319	1304	4543
aworld	500	1069	4405
aworld	568	887	4382
aworld	762	736	4441
aworld	869	614	4616
aworld	831	527	4663
aworld	708	509	4571
aworld	496	493	4391
aworld	224	527	3995
aworld	-81	523	3603
aworld	-339	318	3461
aworld	-407	26	3292
aworld	-403	-348	3150
aworld	-527	-598	2989
aworld	-946	-734	2836
aworld	-1487	-884	2944
aworld	-1583	-1233	3188
aworld	-1326	-1707	3267
aworld	-1238	-2152	3252
aworld	-1359	-2465	3224
aworld	-1465	-2799	3266
aworld	-1321	-3244	3472
aworld	-1048	-3645	3633
aworld	-927	-3953	3829
aworld	-1053	-4193	4111
aworld	-1050	-4394	4402
aworld	-485	-4566	4311
aworld	62	-4847	4400
aworld	78	-5103	4802
aworld	-153	-5172	5052
aworld	-381	-5120	5058
aworld	-455	-5152	5090
aworld	-227	-5227	5008
aworld	-11	-5117	4711
aworld	-128	-4855	4472
aworld	-381	-4474	4398
aworld	-550	-4138	4616
aworld	-590	-3828	4860
aworld	-576	-3495	4816
aworld	-601	-3128	4455
aworld	-573	-2806	3859
aworld	-501	-2470	3369
aworld	-382	-2236	3359
aworld	-337	-2000	3621
aworld	-274	-1753	3747
aworld	-199	-1458	3480
aworld	-213	-990	2963
aworld	-301	-607	2875
aworld	-472	-353	3522
aworld	-820	-125	4199
aworld	-1032	103	4214
aworld	-899	268	3519
aworld	-441	191	2791
aworld	101	-77	2647
aworld	171	46	3136
aworld	-430	583	3908
aworld	-1117	1161	4267
aworld	-1342	1523	4231
aworld	-1160	1389	4411
aworld	-834	1152	4441
aworld	-528	978	4319
aworld	-374	1052	3997
aworld	-377	1261	3773
aworld	-475	1435	3786
aworld	-498	1518	3840
aworld	-355	1473	3805
aworld	-191	1329	3933
aworld	-129	1112	4432
aworld	-102	927	5012
aworld	61	781	5221
aworld	353	634	5273
aworld	566	436	5581
aworld	541	318	6034
aworld	563	251	6155
aworld	435	568	5673
aworld	124	797	5114
aworld	-115	837	4588
aworld	-168	726	4269
aworld	151	556	3988
aworld	453	446	3836
aworld	553	254	3863
aworld	658	6	3851
aworld	843	-120	3487
aworld	537	-92	3204
aworld	-100	-190	3106
aworld	-543	-381	3041
aworld	-660	-690	2844
aworld	-773	-1044	2660
aworld	-1123	-1438	2696
aworld	-1522	-1889	2962
aworld	-1715	-2387	3264
aworld	-1722	-2978	3772
aworld	-1519	-3359	4468
aworld	-1237	-3501	4017
aworld	-1349	-3874	4352
aworld	-1300	-4167	4507
aworld	-1015	-4576	4689
aworld	-558	-5028	4966
aworld	-143	-5351	5113
aworld	-27	-5535	5136
aworld	-101	-5435	4813
aworld	-125	-5155	4400
aworld	-124	-4954	4384
aworld	-183	-4728	4581
aworld	-443	-4368	4513
aworld	-859	-3784	4163
aworld	-1224	-3334	3993
aworld	-1437	-3013	3904
aworld	-1513	-2787	3902
aworld	-1369	-2771	4094
aworld	-1055	-2754	4230
aworld	-619	-2693	4288
aworld	-180	-2553	4355
aworld	-148	-2224	4518
aworld	-489	-1869	4738
aworld	-768	-1619	4935
aworld	-833	-1513	4985
aworld	-691	-1377	4725
aworld	-463	-1279	4248
aworld	-361	-1197	3553
aworld	-464	-1022	2733
aworld	-634	-769	2249
aworld	-741	-621	2567
aworld	-756	-389	3082
aworld	-582	-213	3292
aworld	-158	-103	2837
aworld	80	164	2159
aworld	61	575	2171
aworld	-335	1093	3192
aworld	-671	1451	4138
aworld	-694	1692	4441
aworld	-552	1796	4318
aworld	-338	1718	4143
aworld	-14	1604	4052
aworld	230	1622	4237
aworld	234	1726	4735
aworld	-127	1927	5359
aworld	-450	2139	5767
aworld	-348	2174	5808
aworld	-26	2017	5558
aworld	285	1797	5163
aworld	690	1532	4717
aworld	892	1299	4545
aworld	795	1076	4822
aworld	710	914	5102
aworld	787	869	5063
aworld	739	940	4793
aworld	630	941	4600
aworld	553	834	4414
aworld	626	691	4212
aworld	647	532	4144
aworld	537	306	4226
aworld	363	133	4189
aworld	230	-23	3820
aworld	-90	-43	3240
aworld	-525	-185	2823
aworld	-776	-573	2696
aworld	-915	-1122	2886
aworld	-1039	-1622	2955
aworld	-1246	-1961	2820
aworld	-1648	-2120	2599
aworld	-2246	-2381	2675
aworld	-2576	-2858	2938
aworld	-2292	-3418	2952
aworld	-1714	-4048	3024
aworld	-1493	-4482	3329
aworld	-1746	-4631	3765
aworld	-1945	-4777	4275
aworld	-1807	-5000	4688
aworld	-1571	-5111	4738
aworld	-1413	-5159	4549
aworld	-1228	-5332	4491
aworld	-1033	-5543	4635
aworld	-884	-5607	4789
aworld	-636	-5589	4871
aworld	-371	-5473	4841
aworld	-533	-5174	4970
aworld	-774	-4839	5252
aworld	-949	-4413	5288
aworld	-936	-4065	5048
aworld	-815	-3784	4551
aworld	-689	-3486	3883
aworld	-839	-3007	3202
aworld	-1186	-2290	3166
aworld	-1424	-1885	3984
aworld	-1388	-1692	4405
aworld	-1092	-1532	3966
aworld	-710	-1413	2978
aworld	-448	-1031	2099
aworld	-554	-346	2310
aworld	-1006	129	3378
aworld	-1223	355	4200
aworld	-1004	411	4541
aworld	-383	397	3698
aworld	265	298	2478
aworld	698	299	1592
aworld	843	493	1952
aworld	449	732	3360
aworld	-4	1136	4403
aworld	-115	1447	4576
aworld	84	1821	4226
aworld	171	2261	4464
aworld	-233	2331	5815
aworld	-906	2412	6748
aworld	-987	2506	6818
aworld	-638	2448	6028
aworld	-194	2156	5306
aworld	86	1775	4995
aworld	249	1462	4857
aworld	416	1272	4661
aworld	444	1193	4522
aworld	386	1099	4569
aworld	316	1007	4779
aworld	345	877	4894
aworld	287	853	4809
aworld	50	931	4594
aworld	-267	982	4403
aworld	-269	756	4266
aworld	19	420	4051
aworld	212	149	3879
aworld	21	-2	3831
aworld	-255	-189	3836
aworld	-429	-410	3842
aworld	-440	-683	3774
aworld	-506	-800	3533
aworld	-823	-986	3485
aworld	-1350	-1220	3373
aworld	-1857	-1296	2893
aworld	-2032	-1422	2365
aworld	-1956	-1807	2174
aworld	-1841	-2646	2539
aworld	-1823	-3434	2895
aworld	-1948	-3942	3051
aworld	-2148	-4378	3306
aworld	-2212	-4783	3538
aworld	-2109	-5145	3677
aworld	-2001	-5549	4075
aworld	-1962	-6030	4697
aworld	-1740	-6265	4781
aworld	-1360	-6247	4563
aworld	-1122	-6179	4615
aworld	-1226	-5883	5128
aworld	-1502	-5438	5793
aworld	-1552	-4933	6095
aworld	-1329	-4470	5856
aworld	-1097	-4090	5268
aworld	-993	-3784	4583
aworld	-897	-3499	3877
aworld	-809	-3282	3413
aworld	-866	-2943	3620
aworld	-1140	-2527	4308
aworld	-1232	-2124	4509
aworld	-1111	-1735	3918
aworld	-942	-1471	3115
aworld	-640	-1378	2437
aworld	-218	-1364	2263
aworld	-185	-1043	2712
aworld	-590	-224	3285
aworld	-1087	485	3595
aworld	-1336	995	3496
aworld	-1099	1008	3518
aworld	-562	607	3660
aworld	37	402	3273
aworld	450	574	2849
aworld	384	1079	3031
aworld	-139	1687	3812
aworld	-669	2078	4772
aworld	-659	2005	5436
aworld	115	1603	5208
aworld	1166	1328	4275
aworld	1399	1411	3897
aworld	686	1696	4599
aworld	-177	2054	5433
aworld	-585	2268	5892
aworld	-508	2179	5987
aworld	-137	1822	5709
aworld	337	1500	5075
aworld	777	1228	4425
aworld	977	992	4155
aworld	810	795	4449
aworld	694	569	4983
aworld	650	383	5346
aworld	652	264	5322
aworld	536	388	5040
aworld	480	444	4706
aworld	560	282	4548
aworld	504	3	4470
aworld	313	-101	4291
aworld	181	-166	4065
aworld	6	-207	3924
aworld	-316	-269	3726
aworld	-732	-379	3367
aworld	-1001	-648	3045
aworld	-1003	-1070	2879
aworld	-952	-1496	2931
aworld	-1088	-1817	2955
aworld	-1448	-1975	2746
aworld	-2011	-2025	2390
aworld	-2539	-2124	2164
aworld	-2762	-2546	2230
aworld	-2553	-3165	2404
aworld	-2170	-3724	2527
aworld	-2046	-4187	2957
aworld	-2222	-4550	3577
aworld	-2407	-4883	4507
aworld	-2381	-5030	4994
aworld	-2227	-5096	5231
aworld	-2043	-5150	5436
aworld	-1952	-5086	5547
aworld	-1843	-5020	5530
aworld	-1696	-4845	5365
aworld	-1550	-4521	5011
aworld	-1543	-4221	4943
aworld	-1503	-4011	5127
aworld	-1328	-3764	5096
aworld	-1151	-3494	4887
aworld	-1005	-3198	4668
aworld	-827	-3009	4526
aworld	-705	-2813	4348
aworld	-697	-2491	3995
aworld	-793	-2044	3558
aworld	-803	-1592	3445
aworld	-630	-1356	3710
aworld	-520	-1246	3919
aworld	-642	-1051	3652
aworld	-785	-710	2954
aworld	-706	-419	2450
aworld	-627	-132	2672
aworld	-682	-28	3557
aworld	-625	-139	4195
aworld	-601	132	4098
aworld	-405	550	3115
aworld	-113	792	2317
aworld	-58	1024	2230
aworld	-368	1246	3021
aworld	-632	1488	3751
aworld	-470	1797	3907
aworld	-45	1917	3822
aworld	573	1737	3714
aworld	1006	1565	3744
aworld	926	1687	4311
