aworld	1121	33	1735
aworld	1456	-541	2876
aworld	1268	-1026	4565
aworld	965	-1086	5898
aworld	691	-804	6794
aworld	362	-590	7394
aworld	358	-827	7732
aworld	334	-828	7967
aworld	-113	-705	8176
aworld	-576	-526	8366
aworld	-846	-739	8446
aworld	-933	-1095	8451
aworld	-963	-1418	8407
aworld	-833	-2180	8220
aworld	-643	-2505	8100
aworld	-75	-2788	7989
aworld	380	-2439	8019
aworld	622	-1732	8100
aworld	760	-1168	7950
aworld	797	-250	7250
aworld	704	638	6195
aworld	631	1448	5111
aworld	567	2049	3764
aworld	382	2406	2237
aworld	113	2643	867
aworld	-97	2771	-138
aworld	-253	2763	-1170
aworld	-411	2553	-2248
aworld	-511	2174	-3046
aworld	-496	1741	-3578
aworld	-509	1436	-4075
aworld	-652	1345	-4633
aworld	-826	1268	-4943
aworld	-825	970	-5114
aworld	-702	587	-5193
aworld	-451	158	-5250
aworld	-137	-102	-5004
aworld	118	-125	-4425
aworld	331	66	-3536
aworld	559	248	-2211
aworld	814	307	-592
aworld	954	383	1022
aworld	881	47	2715
aworld	874	24	4297
aworld	828	-472	5742
aworld	739	-788	6646
aworld	712	-1426	7160
aworld	613	-1816	7500
aworld	254	-1814	7806
aworld	-369	-1466	8134
aworld	-1030	-1208	8392
aworld	-1415	-992	8548
aworld	-1609	-956	8603
aworld	-1507	-1544	8472
aworld	-1020	-2017	8309
aworld	-578	-2084	8234
aworld	-137	-2082	8176
aworld	300	-1719	8139
aworld	569	-852	7796
aworld	633	-155	7348
aworld	495	594	6951
aworld	495	1253	6183
aworld	679	1737	5069
aworld	773	2072	3571
aworld	620	2186	1892
aworld	221	2295	560
aworld	-234	2536	-393
aworld	-541	2512	-1427
aworld	-628	2101	-2391
aworld	-493	1289	-3107
aworld	-353	361	-3785
aworld	-314	-274	-4477
aworld	-335	-568	-5070
aworld	-303	-622	-5328
aworld	-263	-579	-5252
aworld	-136	-510	-5075
aworld	51	-405	-4901
aworld	232	-64	-4311
aworld	399	391	-3290
aworld	597	721	-2170
aworld	869	809	-1283
aworld	1087	663	-400
aworld	1147	512	691
aworld	1098	181	1828
aworld	1024	38	4219
aworld	810	33	5782
aworld	345	172	6834
aworld	-182	151	7526
aworld	-553	-182	7916
aworld	-683	-481	8141
aworld	-922	-704	8290
aworld	-1192	-1343	8336
aworld	-1189	-1749	8349
aworld	-1140	-2060	8323
aworld	-994	-2582	8209
aworld	-659	-2796	8120
aworld	-400	-2606	8109
aworld	-79	-2361	8106
aworld	181	-1896	8149
aworld	354	-1124	8119
aworld	490	-524	7781
aworld	618	100	7298
aworld	716	735	6687
aworld	733	1317	5884
aworld	653	1919	5005
aworld	545	2374	4006
aworld	432	2501	2762
aworld	140	2538	1449
aworld	-298	2635	212
aworld	-629	2558	-1146
aworld	-773	2180	-2325
aworld	-804	1761	-2835
aworld	-804	1340	-3291
aworld	-804	918	-4063
aworld	-793	424	-4745
aworld	-652	58	-4910
aworld	-442	-260	-4920
aworld	-224	-354	-4857
aworld	41	-317	-4611
aworld	363	-226	-4283
aworld	653	31	-3828
aworld	873	371	-3170
aworld	1156	542	-2551
aworld	1443	499	-1657
aworld	1581	336	-648
aworld	1584	97	480
aworld	1606	-284	2468
aworld	1422	-361	4627
aworld	1109	85	6071
aworld	663	-4	6999
aworld	207	-266	7594
aworld	-266	-121	8060
aworld	-1019	-290	8361
aworld	-1552	-628	8530
aworld	-1818	-954	8584
aworld	-1823	-1592	8477
aworld	-1560	-2401	8266
aworld	-1124	-2747	8135
aworld	-799	-2545	8125
aworld	-531	-2224	8149
aworld	-245	-1633	8164
aworld	-231	-623	7791
aworld	-215	23	7252
aworld	-5	552	6231
aworld	267	783	5196
aworld	513	914	4603
aworld	657	1213	3826
aworld	586	1537	2782
aworld	373	1871	1686
aworld	138	1946	464
aworld	46	1658	-975
aworld	32	1199	-1981
aworld	43	643	-2485
aworld	56	321	-2886
aworld	-56	440	-3353
aworld	-294	722	-3739
aworld	-379	816	-3828
aworld	-244	694	-3814
aworld	-37	570	-3719
aworld	203	500	-3617
aworld	436	560	-3312
aworld	614	756	-2886
aworld	746	1034	-2238
aworld	804	1215	-1517
aworld	794	1178	-996
aworld	795	838	-1025
aworld	738	460	-1073
aworld	757	102	881
aworld	524	-68	2693
aworld	389	-619	4512
aworld	481	-1415	5852
aworld	612	-1824	6701
aworld	320	-1935	7307
aworld	-182	-1474	7856
aworld	-855	-1057	8236
aworld	-1298	-1023	8454
aworld	-1441	-1590	8482
aworld	-1383	-2176	8411
aworld	-1148	-2576	8310
aworld	-817	-2432	8282
aworld	-594	-1766	8343
aworld	-406	-1174	8380
aworld	33	-627	8375
aworld	361	95	7784
aworld	578	668	6717
aworld	625	1158	5767
aworld	672	1571	5046
aworld	778	1889	4126
aworld	839	2080	2805
aworld	775	1976	1251
aworld	607	1705	-39
aworld	376	1455	-936
aworld	164	1294	-1584
aworld	-43	1175	-2164
aworld	-262	1101	-2852
aworld	-453	924	-3553
aworld	-507	592	-4202
aworld	-385	230	-4413
aworld	-205	15	-4325
aworld	-88	129	-4127
aworld	-81	461	-3848
aworld	-48	824	-3475
aworld	79	1082	-2854
aworld	271	1101	-2062
aworld	472	951	-1382
aworld	673	658	-1034
aworld	773	495	-705
aworld	929	195	1439
aworld	899	169	3008
aworld	696	287	4714
aworld	380	-142	6163
aworld	270	-638	7052
aworld	160	-930	7589
aworld	-135	-1201	7925
aworld	-426	-1453	8133
aworld	-516	-1668	8219
aworld	-475	-2226	8169
aworld	-386	-2879	8047
aworld	-296	-3260	7958
aworld	-165	-2997	8000
aworld	-129	-2190	8148
aworld	63	-1391	8267
aworld	362	-749	8299
aworld	550	0	7722
aworld	591	673	6775
aworld	517	1226	5978
aworld	545	1653	5304
aworld	590	1944	4257
aworld	493	2120	2873
aworld	296	2128	1569
aworld	67	1934	317
aworld	-163	1606	-864
aworld	-354	1197	-1758
aworld	-449	717	-2518
aworld	-494	305	-3099
aworld	-527	60	-3550
aworld	-645	28	-3940
aworld	-788	88	-4225
aworld	-808	85	-4499
aworld	-690	18	-4662
aworld	-495	1	-4496
aworld	-296	214	-3957
aworld	-181	539	-3332
aworld	-36	728	-2730
aworld	208	600	-2143
aworld	456	300	-1425
aworld	768	-223	-300
aworld	1087	-605	1695
aworld	1104	-675	3583
aworld	1005	-941	5312
aworld	973	-1076	6450
aworld	751	-926	7251
aworld	363	-473	7852
aworld	-245	-1	8256
aworld	-720	184	8419
aworld	-925	98	8437
aworld	-885	-516	8389
aworld	-713	-1351	8282
aworld	-583	-1955	8180
aworld	-476	-1981	8166
aworld	-378	-1711	8197
aworld	-246	-1430	8220
aworld	12	-1227	8212
aworld	324	-883	8032
aworld	461	-452	7342
aworld	502	-70	6632
aworld	464	360	5783
aworld	403	693	4686
aworld	401	1059	3556
aworld	329	1309	2339
aworld	169	1497	1277
aworld	-71	1677	426
aworld	-343	1871	-288
aworld	-572	1988	-978
aworld	-692	1893	-1464
aworld	-716	1661	-1899
aworld	-774	1356	-2544
aworld	-875	1121	-3149
aworld	-914	853	-3567
aworld	-837	515	-3786
aworld	-696	208	-4050
aworld	-535	11	-4311
aworld	-449	95	-4305
aworld	-365	281	-4033
aworld	-229	472	-3548
aworld	-24	557	-2842
aworld	234	498	-1613
aworld	479	330	724
aworld	898	-163	2901
aworld	1177	-261	4639
aworld	1265	-667	5976
aworld	1208	-968	6837
aworld	836	-1071	7419
aworld	339	-873	7868
aworld	-218	-634	8165
aworld	-617	-845	8244
aworld	-607	-1134	8228
aworld	-429	-1570	8169
aworld	-372	-2077	8094
aworld	-446	-2303	8068
aworld	-432	-2031	8121
aworld	-416	-1393	8228
aworld	-380	-1027	8275
aworld	-129	-647	8298
aworld	174	-255	7920
aworld	410	8	7081
aworld	540	254	6320
aworld	516	667	5613
aworld	407	1108	4884
aworld	366	1617	3844
aworld	262	1913	2452
aworld	63	1897	1111
aworld	-99	1671	-98
aworld	-270	1365	-1096
aworld	-446	1128	-1745
aworld	-549	934	-2337
aworld	-595	723	-2923
aworld	-640	550	-3441
aworld	-640	373	-3927
aworld	-572	222	-4199
aworld	-453	144	-4211
aworld	-266	134	-4058
aworld	-11	210	-3744
aworld	225	354	-3292
aworld	441	616	-2682
aworld	587	855	-1828
aworld	711	863	-817
aworld	804	593	235
aworld	870	-44	1496
aworld	1029	-472	3170
aworld	989	-410	4434
aworld	762	-758	5731
aworld	512	-1006	6690
aworld	265	-953	7339
aworld	-61	-1131	7738
aworld	-454	-1218	8036
aworld	-878	-1262	8255
aworld	-1106	-1174	8398
aworld	-1210	-1275	8418
aworld	-1082	-1743	8311
aworld	-718	-1787	8261
aworld	-457	-1748	8235
aworld	28	-1183	8288
aworld	415	-272	8365
aworld	596	505	8082
aworld	780	1246	7391
aworld	992	1815	6563
aworld	1218	2140	5450
aworld	1327	2290	3827
aworld	1206	2024	2000
aworld	908	1686	715
aworld	567	1516	-139
aworld	251	1342	-1022
aworld	-35	978	-2095
aworld	-329	457	-3191
aworld	-622	-33	-4231
aworld	-820	-392	-4921
aworld	-827	-616	-5172
aworld	-712	-670	-5249
aworld	-556	-582	-5265
aworld	-354	-376	-5166
aworld	-170	36	-4930
aworld	71	537	-4495
aworld	369	917	-3983
aworld	739	1219	-3402
aworld	1119	1468	-2406
aworld	1435	1609	-753
aworld	1417	1375	1220
aworld	1339	1218	3978
aworld	1172	881	5643
aworld	1005	487	6683
aworld	868	-176	7319
aworld	536	-603	7781
aworld	-174	-739	8230
aworld	-927	-713	8625
aworld	-1398	-979	8778
aworld	-1371	-1439	8704
aworld	-1230	-1982	8569
aworld	-1041	-2636	8376
aworld	-701	-2747	8279
aworld	-474	-2407	8295
aworld	-159	-1802	8353
aworld	98	-1077	8426
aworld	365	-243	8424
aworld	651	396	7986
aworld	900	856	7211
aworld	1117	1147	6156
aworld	1215	1370	4805
aworld	1134	1434	3071
aworld	833	1362	1500
aworld	464	1372	519
aworld	126	1437	-253
aworld	-118	1334	-1141
aworld	-259	1138	-1865
aworld	-443	929	-2643
aworld	-669	742	-3547
aworld	-799	551	-4235
aworld	-718	394	-4376
aworld	-505	312	-4238
aworld	-314	278	-4062
aworld	-135	344	-3957
aworld	-20	569	-3870
aworld	96	967	-3606
aworld	328	1263	-3079
aworld	767	1288	-2194
aworld	1237	1034	-1041
aworld	1706	654	-22
aworld	1944	316	774
aworld	1918	282	1550
aworld	1588	293	3072
aworld	1310	37	5113
aworld	992	-216	6363
aworld	711	-726	7113
aworld	559	-1380	7538
aworld	301	-2046	7792
aworld	-91	-2322	8038
aworld	-718	-2097	8355
aworld	-1366	-1788	8637
aworld	-1661	-1416	8811
aworld	-1816	-1291	8848
aworld	-1763	-1588	8731
aworld	-1415	-1526	8642
aworld	-1082	-1450	8560
aworld	-582	-1047	8548
aworld	-165	-323	8435
aworld	58	252	7678
aworld	219	702	6662
aworld	248	1053	5703
aworld	286	1531	4971
aworld	350	1968	3951
aworld	445	2095	2564
aworld	433	1810	935
aworld	260	1427	-491
aworld	82	1099	-1676
aworld	-24	777	-2310
aworld	6	465	-2379
aworld	63	188	-2537
aworld	6	53	-3106
aworld	-110	90	-3651
aworld	-178	214	-3855
aworld	-96	282	-3828
aworld	146	191	-3579
aworld	461	113	-3222
aworld	722	303	-2747
aworld	856	788	-2263
aworld	965	1225	-1526
aworld	1123	1270	-632
aworld	1301	984	33
aworld	1443	557	425
aworld	1459	229	1139
aworld	1170	51	2698
aworld	841	-757	4739
aworld	703	-953	6009
aworld	610	-1294	6822
aworld	305	-1614	7361
aworld	-91	-1757	7761
aworld	-644	-1742	8107
aworld	-1061	-1620	8407
aworld	-1370	-1335	8651
aworld	-1622	-1224	8778
aworld	-1772	-1386	8766
aworld	-1662	-1453	8719
aworld	-1314	-1260	8702
aworld	-1006	-1143	8687
aworld	-504	-807	8701
aworld	-179	-57	8199
aworld	-11	402	7353
aworld	118	786	6609
aworld	268	1128	5972
aworld	483	1459	5219
aworld	631	1647	3864
aworld	689	1481	2155
aworld	651	1178	844
aworld	573	957	-61
aworld	499	806	-790
aworld	469	675	-1257
aworld	447	618	-1743
aworld	323	513	-2478
aworld	163	356	-3180
aworld	116	117	-3650
aworld	207	-200	-3751
aworld	344	-452	-3656
aworld	469	-559	-3552
aworld	607	-546	-3613
aworld	733	-405	-3705
aworld	819	-131	-3509
aworld	929	104	-3032
aworld	1134	279	-2238
aworld	1339	405	-1250
aworld	1523	449	-188
aworld	1476	221	893
aworld	1471	31	2587
aworld	1192	-106	4703
aworld	721	103	6221
aworld	48	234	7245
aworld	-649	147	7906
aworld	-1115	-22	8341
aworld	-1596	-53	8704
aworld	-2000	-490	8890
aworld	-2126	-875	8936
aworld	-2003	-1363	8820
aworld	-1646	-1976	8614
aworld	-1213	-2151	8494
aworld	-978	-2340	8418
aworld	-502	-1863	8454
aworld	-224	-1094	8149
aworld	16	-603	7742
aworld	244	-195	7251
aworld	468	282	6754
aworld	704	768	5894
aworld	864	1053	4431
aworld	933	1029	2701
aworld	858	981	1518
aworld	660	1151	970
aworld	449	1424	345
aworld	316	1610	-490
aworld	168	1656	-1328
aworld	40	1491	-2115
aworld	-48	1289	-2640
aworld	-107	1122	-2968
aworld	-128	989	-3198
aworld	-138	913	-3281
aworld	-155	900	-3401
aworld	-120	839	-3526
aworld	15	708	-3584
aworld	232	483	-3605
aworld	445	400	-3349
aworld	612	427	-2753
aworld	761	454	-1894
aworld	851	330	-981
aworld	868	54	-112
aworld	819	-384	831
aworld	882	-554	2477
aworld	913	-945	4255
aworld	776	-969	5729
aworld	535	-1127	6701
aworld	267	-941	7412
aworld	-273	-684	7950
aworld	-899	-263	8422
aworld	-1458	-44	8771
aworld	-1752	-178	8943
aworld	-1755	-584	8929
aworld	-1595	-1179	8782
aworld	-1140	-1728	8577
aworld	-665	-1963	8421
aworld	-164	-1834	8370
aworld	91	-1312	8433
aworld	211	-704	8043
aworld	380	-232	7282
aworld	629	98	6403
aworld	858	348	5833
aworld	1046	699	5276
aworld	1074	1078	3988
aworld	932	1322	2331
aworld	649	1263	821
aworld	398	1067	-201
aworld	221	898	-817
aworld	36	792	-1396
aworld	-187	716	-2039
aworld	-436	659	-2618
aworld	-621	611	-3104
aworld	-727	540	-3489
aworld	-679	383	-3746
aworld	-527	210	-3819
aworld	-345	112	-3785
aworld	-199	173	-3665
aworld	-60	357	-3378
aworld	129	581	-2892
aworld	339	733	-2144
aworld	512	804	-1077
aworld	573	658	183
aworld	528	355	1452
aworld	686	-521	2859
aworld	783	-883	3946
aworld	795	-1197	5279
aworld	704	-1441	6357
aworld	503	-1376	7113
aworld	78	-1195	7675
aworld	-372	-830	8139
aworld	-838	-590	8472
aworld	-1160	-368	8687
aworld	-1324	-484	8732
aworld	-1191	-1068	8606
aworld	-775	-1458	8465
aworld	-486	-1568	8394
aworld	-249	-1245	8448
aworld	-139	-506	8571
aworld	-5	105	8270
aworld	254	372	7336
aworld	454	681	6766
aworld	547	864	6530
aworld	701	1080	5938
aworld	771	1463	4564
aworld	633	1676	2813
aworld	379	1473	1200
aworld	191	1058	-114
aworld	52	663	-913
aworld	-53	352	-1382
aworld	-194	99	-2036
aworld	-391	-55	-2793
aworld	-593	-94	-3349
aworld	-708	-154	-3750
aworld	-717	-210	-3971
aworld	-674	-221	-4023
aworld	-579	-164	-3992
aworld	-491	20	-3914
aworld	-437	363	-3633
aworld	-385	786	-3129
aworld	-300	1145	-2476
aworld	-188	1292	-1602
aworld	-55	1191	-638
aworld	161	837	513
aworld	409	-10	1998
aworld	798	-851	3954
aworld	1049	-1219	5237
aworld	1193	-1604	6212
aworld	1203	-1674	6929
aworld	1034	-1581	7431
aworld	767	-1403	7803
aworld	355	-1309	8075
aworld	49	-1169	8272
aworld	-258	-766	8444
aworld	-641	-554	8562
aworld	-984	-685	8594
aworld	-1179	-932	8567
aworld	-1094	-991	8539
aworld	-871	-851	8535
aworld	-606	-857	8506
aworld	-250	-620	8494
aworld	44	-24	8017
aworld	143	300	7372
aworld	208	582	6546
aworld	208	791	5486
aworld	236	1000	4370
aworld	297	1079	2950
aworld	261	1133	1699
aworld	104	1229	829
aworld	-88	1281	54
aworld	-278	1247	-663
aworld	-421	1089	-1400
aworld	-510	815	-2138
aworld	-516	595	-2682
aworld	-505	538	-2829
aworld	-544	543	-2872
aworld	-590	532	-3028
aworld	-531	406	-3229
aworld	-321	120	-3379
aworld	3	-168	-3356
aworld	332	-349	-2967
aworld	643	-427	-2258
aworld	839	-451	-1387
aworld	934	-540	-585
aworld	932	-798	-68
aworld	1145	-1303	1138
aworld	1319	-1456	2187
aworld	1238	-1215	3439
aworld	968	-870	5219
aworld	487	-409	6597
aworld	-79	179	7616
aworld	-763	861	8384
aworld	-1453	1337	8886
aworld	-1785	1335	9080
aworld	-1655	695	8974
aworld	-1302	-626	8661
aworld	-977	-1784	8355
aworld	-759	-2123	8241
aworld	-719	-1783	8311
aworld	-730	-1220	8456
aworld	-628	-441	8600
aworld	-492	499	8204
aworld	-461	1067	7595
aworld	-367	1373	6800
aworld	-175	1547	5899
aworld	135	1562	5059
aworld	457	1629	4489
aworld	704	1553	3548
aworld	802	1295	2403
aworld	791	967	1426
aworld	759	637	347
aworld	670	258	-748
aworld	552	-141	-1647
aworld	447	-535	-2380
aworld	368	-953	-2914
aworld	306	-1159	-3302
aworld	208	-1172	-3644
aworld	129	-1020	-3916
aworld	94	-811	-3965
aworld	162	-604	-3812
aworld	242	-273	-3530
aworld	254	220	-3104
aworld	268	662	-2578
aworld	338	1028	-1878
aworld	350	1259	-1061
aworld	313	1198	-323
aworld	259	845	348
aworld	186	605	1340
aworld	303	18	2821
aworld	557	-104	3890
aworld	552	-527	5359
aworld	430	-970	6429
aworld	132	-799	7202
aworld	-355	-423	7764
aworld	-712	-108	8164
aworld	-1039	-8	8435
aworld	-1392	-181	8617
aworld	-1733	-438	8713
aworld	-1840	-928	8652
aworld	-1507	-1348	8503
aworld	-1061	-1377	8412
aworld	-678	-1176	8385
aworld	-257	-949	8370
aworld	222	-572	7961
aworld	559	-165	6905
aworld	759	231	5793
aworld	825	726	4946
aworld	806	1475	4314
aworld	649	2199	3309
aworld	525	2499	1768
aworld	405	2252	257
aworld	304	1796	-817
aworld	233	1333	-1458
aworld	188	1026	-1793
aworld	112	969	-1985
aworld	-52	971	-2484
aworld	-233	904	-3238
aworld	-302	741	-3722
aworld	-183	454	-3709
aworld	28	216	-3391
aworld	248	39	-3030
aworld	509	-203	-2878
aworld	776	-413	-2760
aworld	1019	-537	-2345
aworld	1202	-598	-1656
aworld	1309	-590	-871
aworld	1276	-448	-153
aworld	1080	-290	382
aworld	907	44	1114
aworld	851	103	2059
aworld	713	161	3092
aworld	599	-218	4620
aworld	399	-584	6039
aworld	-52	-469	7097
aworld	-863	-17	7991
aworld	-1732	620	8713
aworld	-2281	888	9055
aworld	-2543	750	9232
aworld	-2351	-251	9149
aworld	-1835	-1307	8890
aworld	-1362	-2318	8564
aworld	-882	-2897	8318
aworld	-546	-2778	8259
aworld	-365	-2217	8314
aworld	-350	-1599	8376
aworld	-36	-994	8288
aworld	253	-173	7787
aworld	250	506	6901
aworld	224	1011	5571
aworld	184	1282	4249
aworld	238	1361	3651
aworld	408	1600	3589
aworld	580	1949	3290
aworld	694	2142	2214
aworld	691	2004	507
aworld	635	1653	-888
aworld	581	1246	-1677
aworld	605	736	-2049
aworld	633	153	-2347
aworld	574	-198	-2917
aworld	519	-560	-3794
aworld	456	-909	-4439
aworld	410	-1035	-4654
aworld	402	-925	-4706
aworld	455	-706	-4471
aworld	586	-439	-3849
aworld	665	-103	-3057
aworld	668	296	-2386
aworld	651	628	-1726
aworld	692	758	-953
aworld	789	463	703
aworld	1025	451	2749
aworld	845	881	4524
aworld	444	1161	6107
aworld	-50	1280	7182
aworld	-534	1268	7892
aworld	-930	1036	8345
aworld	-1252	479	8587
aworld	-1462	-228	8655
aworld	-1434	-1125	8575
aworld	-1215	-1807	8446
aworld	-1047	-2645	8259
aworld	-821	-3031	8143
aworld	-646	-2663	8181
aworld	-512	-2157	8251
aworld	-290	-1395	8347
aworld	-25	-483	8291
aworld	243	192	7670
aworld	530	693	6555
aworld	836	833	5314
aworld	1188	840	4256
aworld	1330	1061	3395
aworld	1217	1459	2415
aworld	917	1844	1175
aworld	612	2101	39
aworld	528	2164	-526
aworld	523	2104	-778
aworld	471	1948	-1210
aworld	358	1680	-1877
aworld	202	1396	-2482
aworld	23	1141	-2984
aworld	-35	722	-3385
aworld	114	177	-3408
aworld	250	-240	-3490
aworld	248	-288	-3828
aworld	209	-70	-4021
aworld	262	225	-3769
aworld	376	573	-3328
aworld	518	952	-2766
aworld	659	1139	-1823
aworld	789	1046	-542
aworld	892	513	981
aworld	1113	21	3478
aworld	944	-200	5131
aworld	539	-402	6369
aworld	-45	-719	7194
aworld	-612	-683	7793
aworld	-1098	-554	8202
aworld	-1526	-547	8491
aworld	-1844	-623	8686
aworld	-1951	-828	8765
aworld	-1788	-1092	8720
aworld	-1520	-1798	8515
aworld	-1074	-2450	8283
aworld	-611	-2382	8208
aworld	-284	-2113	8204
aworld	33	-1623	8246
aworld	297	-740	8068
aworld	394	-92	7267
aworld	444	588	6417
aworld	372	1116	5687
aworld	455	1632	5153
aworld	571	1955	4162
aworld	568	1992	2626
aworld	448	1767	864
aworld	243	1499	-485
aworld	37	1398	-1092
aworld	-109	1460	-1328
aworld	-183	1417	-1719
aworld	-189	1125	-2417
aworld	-174	665	-3189
aworld	-152	303	-3758
aworld	-93	152	-3977
aworld	22	144	-3942
aworld	160	269	-3693
aworld	297	380	-3470
aworld	452	570	-3247
aworld	563	843	-2879
aworld	649	1094	-2449
aworld	719	1265	-1970
aworld	740	1331	-1281
aworld	716	1180	-513
aworld	654	812	306
aworld	769	19	1946
aworld	883	-639	3976
aworld	890	-924	5521
aworld	770	-1525	6505
aworld	523	-1723	7205
aworld	52	-1444	7793
aworld	-642	-979	8294
aworld	-1201	-835	8619
aworld	-1467	-852	8762
aworld	-1562	-1325	8698
aworld	-1488	-1990	8520
aworld	-1155	-2267	8391
aworld	-934	-2095	8382
aworld	-750	-1822	8418
aworld	-605	-1202	8420
aworld	-457	-396	7805
aworld	-290	21	7232
aworld	-119	423	6824
aworld	0	788	6415
aworld	218	1128	5711
aworld	490	1469	4721
aworld	606	1586	3474
aworld	592	1396	2169
aworld	511	1103	942
aworld	368	826	-119
aworld	155	719	-960
aworld	-152	813	-1708
aworld	-403	813	-2470
aworld	-469	643	-3025
aworld	-442	436	-3187
aworld	-415	256	-3255
aworld	-326	59	-3459
aworld	-251	-21	-3577
aworld	-179	1	-3661
aworld	-62	130	-3645
aworld	53	380	-3304
aworld	137	668	-2772
aworld	206	920	-2259
